am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,RSA,11864,,,"Thimba, Toto",35939,21,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:30', 'wave': 'early'}]",,2026111
0,SWE,31165,,336.0,"Townsend, Hugo",102151,28,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 11:40', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 06:40', 'wave': 'early'}]",102,2026111
0,RSA,31699,,,"Van Der Merwe, Altin",104095,27,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 11:50', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 06:50', 'wave': 'early'}]",,2026111
0,RSA,15911,,,"Van Der Merwe, Graham",38602,22,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 11:40', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 06:40', 'wave': 'early'}]",,2026111
0,NED,13374,377.0,249.0,"Van Driel, Darius",36421,58,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 07:50', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 12:50', 'wave': 'late'}]",50,2026111
0,RSA,15193,353.0,209.0,"Van Tonder, Daniel",38017,199,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 07:40', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:40', 'wave': 'late'}]",38,2026111
0,RSA,27960,,,"Van Velzen, Ryan",101611,73,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:30', 'wave': 'late'}]",145,2026111
0,RSA,23596,,,"Van Wyk, Keelan",43939,69,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 13:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:00', 'wave': 'early'}]",,2026111
0,ESP,29712,,,"Vidal, Quim",100837,27,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 11:50', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 06:50', 'wave': 'early'}]",T173,2026111
0,RSA,19537,,465.0,"Viljoen, M.J.",42288,30,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:10', 'wave': 'late'}]",,2026111
0,ZIM,19538,339.0,345.0,"Vincent, Kieran",103216,92,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 08:30', 'wave': 'early'}]",,2026111
0,RSA,25829,,,"Vorster, Martin",43960,33,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 08:20', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:20', 'wave': 'late'}]",,2026111
0,SCO,27147,,,"Walker, Euan",43569,29,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:20', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 13:20', 'wave': 'late'}]",T162,2026111
0,RSA,24101,,,"Wears-Taylor, Stefan",43961,17,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 06:40', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 11:40', 'wave': 'late'}]",,2026111
0,AUT,9531,328.0,350.0,"Wiesberger, Bernd",33676,86,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 12:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 07:30', 'wave': 'early'}]",73,2026111
0,RSA,24093,,433.0,"Williams, Robin",42213,57,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:10', 'wave': 'late'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 07:10', 'wave': 'early'}]",130,2026111
0,RSA,31353,,,"Wykes, Kayle",106898,11,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 06:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-06 11:30', 'wave': 'late'}]",,2026111
0,SCO,19908,409.0,322.0,"Young, Daniel",40650,32,"[{'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-05 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Houghton GC', 'course_num': 4731, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:30', 'wave': 'late'}]",124,2026111
